judul,kategori,source,date
"Farhat Abbas Cabut Aduan ""Wanita Emas"" soal Dugaan Asusila Ketua KPU",Nasional,kompas.com,"06/01/2023, 14:51 WIB"
Polda Metro Kerahkan Rantis Brimob Kawal Tim Vietnam Menuju GBK,Megapolitan,kompas.com,"06/01/2023, 14:37 WIB"
Perempuan yang Tewas Bersama Kekasihnya di Hotel OYO Ciputat adalah Mahasiswi Unpam,Megapolitan,kompas.com,"06/01/2023, 14:32 WIB"
"Tolak Sistem Pemilu Proporsional Tertutup, Nasdem Ajukan Jadi Pihak Terkait ke MK ",Nasional,kompas.com,"06/01/2023, 14:29 WIB"
Polisi Temukan Plastik Bensin Saat Tangkap Pria yang Bakar Mantan Istri di Penjaringan ,Megapolitan,kompas.com,"06/01/2023, 14:25 WIB"
"Jelang Indonesia Vs Vietnam, Wapres: Selama Ini Sering Kalah, Kita Doakan Menang",Nasional,kompas.com,"06/01/2023, 14:24 WIB"
"Kabel Semrawut di Pancoran Mas Depok, Menjuntai dan Berserakan di Tanah",Megapolitan,kompas.com,"06/01/2023, 14:20 WIB"
"Soal Petisi Kembalikan WFH, Heru Budi: Kewenangan Perusahaan Masing-masing",Megapolitan,kompas.com,"05/01/2023, 15:22 WIB"
KSP Klaim Perppu Cipta Kerja Dibuat atas Kepentingan Pekerja dan Pelaku UMKM,Nasional,kompas.com,"05/01/2023, 15:21 WIB"
"Bantah Johnny G Plate Mundur dari Kabinet, Nasdem: Yang Enak Digoreng Itu Tahu Tempe ",Nasional,kompas.com,"05/01/2023, 15:20 WIB"
Menakar Capres dan Koalisi yang Harus Dipilih PDI-P untuk Pilpres 2024,Nasional,kompas.com,"05/01/2023, 15:17 WIB"
"Keseharian Eny Sebelum Dibawa ke RSJ, Sering Belanja Pakai Baju Kantoran",Megapolitan,kompas.com,"05/01/2023, 15:17 WIB"
"Soroti Kasus Penculikan Malika, Heru Budi Anggap Keamanan di Jakarta Perlu Ditingkatkan",Megapolitan,kompas.com,"05/01/2023, 15:16 WIB"
"Gaungkan Isu ""Reshuffle"", PDI-P Dinilai Beri Tekanan Politik ke Menteri Loyalis Surya Paloh",Nasional,kompas.com,"05/01/2023, 15:14 WIB"
"Ditemui Keluarga Korban Kanjuruhan, Moeldoko: Kami Akan Adakan Pertemuan dengan Polri-Kejaksaan",Nasional,kompas.com,"05/01/2023, 15:13 WIB"
Mencermati Pro-Kontra Sistem Pemilu Proporsional Tertutup,Nasional,kompas.com,"05/01/2023, 15:09 WIB"
BNPB Salurkan 500 Paket Makanan kepada Warga Demak Terdampak Banjir,Nasional,kompas.com,"05/01/2023, 15:02 WIB"
"Wacana ""Reshuffle"" Menteri Nasdem Sarat Alasan Politis, Pengamat: Sah-sah Saja, Hak Jokowi",Nasional,kompas.com,"05/01/2023, 14:54 WIB"
Richard Eliezer Mengaku Pangkat Bharada Hanya untuk Jalankan Perintah Tanpa Analisis,Nasional,kompas.com,"05/01/2023, 14:54 WIB"
Bharada E Sebut Sambo Kokang Senjata Dua Kali untuk Tembak Brigadir J dan Dinding,Nasional,kompas.com,"05/01/2023, 14:52 WIB"
"Pria Berambut Pirang Lecehkan Perempuan di KRL, Buang Barang Bukti Celana Dalam di Toilet Stasiun",Megapolitan,kompas.com,"05/01/2023, 14:48 WIB"
KPU Siap Sampaikan Kajian soal Sistem Proporsional Terbuka dan Tertutup di Sidang MK,Nasional,kompas.com,"05/01/2023, 14:46 WIB"
"Polisi Bongkar Makam di TPU Kampung Kandang, Diduga Terkait Kasus Mutilasi di Bekasi",Megapolitan,kompas.com,"05/01/2023, 14:43 WIB"
Polres Tangerang Uji Coba Kamera ETLE di Daan Mogot Mulai Hari Ini,Megapolitan,kompas.com,"05/01/2023, 14:43 WIB"
"Survei Indikator, Publik Tak Puas terhadap Kinerja Presiden Jokowi 27,1 Persen ",Nasional,kompas.com,"04/01/2023, 16:25 WIB"
Masker Warga Berubah Hitam Saat Kebakaran Bangunan Industri di Pelabuhan Muara Baru,Megapolitan,kompas.com,"04/01/2023, 16:22 WIB"
"Kumpulkan Asisten Usai Ditetapkan Tersangka, Gazalba Saleh: Saya Tak Terima Uang Sepeser Pun!",Nasional,kompas.com,"04/01/2023, 16:20 WIB"
"Jokowi: Setelah PPKM Dicabut, Pedagang Pasar Berharap Omzetnya Naik",Nasional,kompas.com,"04/01/2023, 16:20 WIB"
Bos PT Wilmar Nabati Indonesia Divonis 1 Tahun 6 Bulan dalam Kasus Korupsi Ekspor CPO,Nasional,kompas.com,"04/01/2023, 16:19 WIB"
"Sepasang Kekasih Tewas di Hotel OYO Ciputat, Ada Amplop dan Surat untuk Keluarga",Megapolitan,kompas.com,"04/01/2023, 16:16 WIB"
"Heboh Bantuan Baznas untuk Kader PDI-P, Wapres: Yang Penting Berhak",Nasional,kompas.com,"04/01/2023, 16:11 WIB"
"Tinjau Lokasi Pembunuhan Brigadir J, Hakim dan Jaksa Amati Kamera CCTV Kompleks Rumah Ferdy Sambo",Megapolitan,kompas.com,"04/01/2023, 16:11 WIB"
BPBD DKI: 1 RT di Jakarta Timur dan Selatan Tergenang Banjir,Megapolitan,kompas.com,"04/01/2023, 16:09 WIB"
Eks Dirjen Kemendag Indra Sari Wisnu Divonis 3 Tahun untuk Kasus Korupsi Ekspor CPO,Nasional,kompas.com,"04/01/2023, 16:07 WIB"
Satpol PP Bekasi Tangkap Sejoli yang Bermesraan di Kamar Apartemen,Megapolitan,kompas.com,"04/01/2023, 16:04 WIB"
"Sepasang Kekasih Tewas di OYO Ciputat Diduga Bunuh Diri, Ada Racun Potas di Dalam Kamar Hotel",Megapolitan,kompas.com,"04/01/2023, 15:57 WIB"
"Survei Indikator: 71,3 Persen Publik Puas dengan Kinerja Presiden Jokowi",Nasional,kompas.com,"04/01/2023, 15:55 WIB"
"KPU Klaim Perangkat Desa hingga Guru Honorer Bisa Jadi Petugas ""Ad Hoc""",Nasional,kompas.com,"04/01/2023, 15:53 WIB"
"Peringatan Dini Cuaca Jabodetabek, BMKG: Potensi Hujan Sedang-Lebat Disertai Kilat hingga Sore Ini",Megapolitan,kompas.com,"04/01/2023, 15:50 WIB"
"Gulirkan Wacana ""Reshuffle"" Menteri Nasdem, PDI-P Dinilai Tak Hormati Jokowi",Nasional,kompas.com,"04/01/2023, 15:46 WIB"
"Kebakaran Bekas Pabrik di Muara Baru, Saksi: Api Muncul dari Ruang Mekanik",Megapolitan,kompas.com,"04/01/2023, 15:43 WIB"
PLN Gratiskan Biaya Sambung Listrik ke Rumah Eny dan Tiko,Megapolitan,kompas.com,"09/01/2023, 16:48 WIB"
Polisi Tetapkan Keponakan Majikan sebagai Tersangka Pembunuh ART di Cipayung,Megapolitan,kompas.com,"09/01/2023, 16:46 WIB"
Bareskrim Sita Propilen Glikol dari 3 Perusahaan Distributor Bahan Baku Obat,Nasional,kompas.com,"09/01/2023, 16:46 WIB"
BERITA FOTO: Ricky Rizal Akui Sambo Janjikan Uang Rp 500 Juta Setelah Brigadir J Tewas,Nasional,kompas.com,"09/01/2023, 16:44 WIB"
"Kasus Brigadir J: dari 34 Personel Polri yang Diduga Langgar Etik, 20 Sudah Jalani Sidang Etik",Nasional,kompas.com,"09/01/2023, 16:43 WIB"
Kans Puan Jadi Capres PDI-P Dinilai Terbuka Lebar jika Anies Gagal Maju Pilpres 2024,Nasional,kompas.com,"09/01/2023, 16:42 WIB"
"Rumah Eny dan Tiko Telah Dialiri Listrik 900 Watt, Hasil Patungan Pegawai PLN",Megapolitan,kompas.com,"09/01/2023, 16:38 WIB"
Puan Sebut Megawati Bisa Saja Umumkan Capres-Cawapres Saat HUT PDI-P ,Nasional,kompas.com,"09/01/2023, 16:36 WIB"
"ART di Cipayung Dibunuh Ponakan Majikan, Motifnya karena Ingin Curi Uang",Megapolitan,kompas.com,"09/01/2023, 16:33 WIB"
"Tilang Elektronik Mulai Berlaku di Kota Tangerang, Ini Besaran Denda bagi Pelanggar",Megapolitan,kompas.com,"09/01/2023, 16:30 WIB"
PM Anwar Ibrahim: Saya Sampaikan Minat Malaysia untuk Ikut Bangun IKN,Nasional,kompas.com,"09/01/2023, 16:21 WIB"
Heru Budi Soal Audit Laporan Keuangan Formula E 2022: Saya Kan Bukan Auditor...,Megapolitan,kompas.com,"09/01/2023, 16:19 WIB"
PKS Harap PDI-P Segera Umumkan Capres agar Publik Tahu Siapa Calon Pemimpin Masa Depan,Nasional,kompas.com,"09/01/2023, 16:14 WIB"
"PDI-P Tak Undang Parpol Lain di Acara HUT Ke-50, Puan: Maaf, Acara Internal",Nasional,kompas.com,"09/01/2023, 16:12 WIB"
"Besok, Bareskrim Akan Limpahkan Kembali Berkas Perkara Ismail Bolong dkk",Nasional,kompas.com,"09/01/2023, 16:11 WIB"
Voxpol: Pemilu Sistem Proporsional Terbuka Bikin Pemilih Tak Merasa Dekat dengan Parpol,Nasional,kompas.com,"09/01/2023, 16:06 WIB"
"Speedboat Rombongan TNI AD Terbalik di Yapen, 2 Babinsa Meninggal Dunia, 1 dalam Pencarian",Nasional,kompas.com,"09/01/2023, 16:05 WIB"
"Lukas Enembe Ditangkap, Polri Minta Masyarakat Jaga Papua Tetap Kondusif",Nasional,kompas.com,"11/01/2023, 16:48 WIB"
Nasdem Kekeh Deklarasi Koalisi Perubahan Hanya untuk Anies Capres,Nasional,kompas.com,"11/01/2023, 16:48 WIB"
Nelayan di Kalibaru Terpaksa Tak Melaut akibat Cuaca Ekstrem,Megapolitan,kompas.com,"11/01/2023, 16:48 WIB"
Putri Candrawathi Ungkap Hasil Asesmen Psikiater: Saya Depresi Berat,Nasional,kompas.com,"11/01/2023, 16:39 WIB"
Polri Minta Buruh Antisipasi Aksi 14 Januari Tak Ditunggangi Pihak yang Ingin Bikin Ricuh,Nasional,kompas.com,"11/01/2023, 16:31 WIB"
Hotman Paris Tetap Yakin Teddy Minahasa Tak Terlibat Peredaran Narkoba,Megapolitan,kompas.com,"11/01/2023, 16:29 WIB"
"Mahfud Akan Koordinasi dengan Kemendagri, KPU-Bawaslu Soal Hambatan Pemilu 2024",Nasional,kompas.com,"11/01/2023, 16:26 WIB"
Ferdy Sambo Berharap Jaksa Penuntut Umum Bijak Jelang Sidang Tuntutan,Nasional,kompas.com,"11/01/2023, 16:24 WIB"
"Hakim Cecar Perintah ""Hajar"" dan ""Tembak"" ke Sambo: Mana yang Benar?",Nasional,kompas.com,"11/01/2023, 16:24 WIB"
Hakim Singgung Karier Sambo Tamat akibat Kasus Brigadir J: Enggak Habis Pikir Itu Lho,Nasional,kompas.com,"11/01/2023, 16:24 WIB"
Sambo Klaim Pakai Masker Kain Hapus Sidik Jari di Pistol HS Brigadir J,Nasional,kompas.com,"11/01/2023, 16:24 WIB"
"Brigadir J Bukan Kidal, Sambo Akui Keliru Taruh Pistol buat Rekayasa TKP",Nasional,kompas.com,"11/01/2023, 16:23 WIB"
"Kronologi Ayah Sandera Anak Balitanya di Depok, Berawal Ribut dengan Tetangga",Megapolitan,kompas.com,"11/01/2023, 16:22 WIB"
"Papua Tanpa Pemimpin Usai Lukas Enembe Ditangkap, Mahfud MD: Tunggu Saja",Nasional,kompas.com,"11/01/2023, 16:21 WIB"
Polri Kembali Limpahkan Berkas Perkara Kasus Tambang Ilegal Ismail Bolong dkk ke Kejagung,Nasional,kompas.com,"11/01/2023, 16:20 WIB"
"Skywalk Kebayoran Lama Dibuka 17 Januari, Bakal Diresmikan Heru Budi",Megapolitan,kompas.com,"11/01/2023, 16:16 WIB"
Putri Candrawathi Ceritakan Peristiwa yang Tunjukkan Arogansi Yosua,Nasional,kompas.com,"11/01/2023, 16:14 WIB"
"Kondisi Terkini 2 Korban Diduga Keracunan di Bekasi: Pasien Anak Membaik, Pria Dewasa di ICU",Megapolitan,kompas.com,"13/01/2023, 15:34 WIB"
Seorang Pria Tewas Setelah Tiba-tiba Melompat dari Jembatan di Pancoran,Megapolitan,kompas.com,"10/01/2023, 15:36 WIB"
Mahfud: KPU yang Bodoh Kalau Mau Diintervensi,Nasional,kompas.com,"13/01/2023, 15:31 WIB"
Sejoli yang Berbuat Asusila di KRL Mengaku Pasangan Suami-Istri,Megapolitan,kompas.com,"13/01/2023, 15:31 WIB"
Permohonan Perlindungan LPSK Tahun Ini Naik Sebesar 232 Persen Dibanding 2021,Nasional,kompas.com,"13/01/2023, 15:28 WIB"
Ponsel dan Tas Milik Kuli Bangunan Raib saat Tidur Siang di Masjid Koja,Megapolitan,kompas.com,"13/01/2023, 15:26 WIB"
"Dukung Proporsional Tertutup, PBB Ajukan Jadi Pihak Terkait ke MK",Nasional,kompas.com,"13/01/2023, 15:26 WIB"
"Pastikan Sistem ERP Akan Diterapkan, Heru Budi: Kalau Enggak Dimulai, Kapan Lagi",Megapolitan,kompas.com,"13/01/2023, 15:23 WIB"
"Tak Beri Uang Receh, Mobil Taksi Online Digores Oknum ""Pak Ogah"" di Margonda Raya",Megapolitan,kompas.com,"13/01/2023, 15:16 WIB"
Kejagung Temukan Dugaan Penyelewengan Jaksa di Balik Vonis Rendah Pemerkosa Siswi di Lahat,Nasional,kompas.com,"10/01/2023, 15:35 WIB"
"Pemprov DKI Akan Pungut Biaya di Sistem Jalan Berbayar, ke Mana Uang Itu Akan Digunakan?",Megapolitan,kompas.com,"10/01/2023, 15:35 WIB"
KPK Sebut Lukas Tak Sakit seperti yang Diklaim Pengacara,Nasional,kompas.com,"10/01/2023, 15:34 WIB"
Bapemperda DPRD DKI Disebut Sedang Bahas Raperda Jalan Berbayar Elektronik,Megapolitan,kompas.com,"10/01/2023, 15:34 WIB"
"Pemasangan Listrik di Rumah Tiko Digratiskan PLN, Berapa Tarifnya jika Harus Bayar?",Megapolitan,kompas.com,"10/01/2023, 15:33 WIB"
"Ferdy Sambo Bantah Sodorkan Uang Total Rp 2 Miliar untuk Ricky, Kuat, dan Richard",Nasional,kompas.com,"10/01/2023, 15:32 WIB"
"Saat Megawati Singgung Partai Lain Dompleng Kadernya Jadi Capres, Ganjar Tertawa Lepas ",Nasional,kompas.com,"10/01/2023, 15:31 WIB"
"Di Hadapan Megawati, Jokowi Klaim Indonesia Tak Rasakan Kesulitan seperti Negara Lain",Nasional,kompas.com,"10/01/2023, 15:28 WIB"
"Perempuan yang Ditangkap bersama Ecky Tak Terlibat Kasus Mutilasi Angela, Kini Dipulangkan",Megapolitan,kompas.com,"10/01/2023, 15:22 WIB"
"Jokowi Ingin Penerusnya Tak Gampang Ciut, Ini Alasannya",Nasional,kompas.com,"10/01/2023, 15:20 WIB"
"Gerindra Tak Bisa Jamin Sandi Tetap di Partai, Meski Sudah Nyatakan Dukung Prabowo Capres",Nasional,kompas.com,"13/01/2023, 15:09 WIB"
Menkeu Sebut Aturan Soal Insentif Mobil Listrik Segera Diputuskan,Nasional,kompas.com,"13/01/2023, 15:01 WIB"
"Polisi Tangkap 2 Penipu Bermodus Investasi Double Dipps, Kerugian Capai Rp 19,6 Miliar",Megapolitan,kompas.com,"13/01/2023, 15:00 WIB"
"Kronologi Mencuatnya Dugaan Korupsi Bansos DKI pada 2020, Berawal dari Tudingan Timbunan Beras di Pulogadung",Megapolitan,kompas.com,"13/01/2023, 14:52 WIB"
KPK Akan Panggil Ketua DPRD Tolikara karena Mengaku Keluarga Lukas Enembe Saat Penangkapan,Nasional,kompas.com,"13/01/2023, 14:46 WIB"
"Nasib Ganjar Pranowo: Melejit di Dunia Maya, Nyelekit di Dunia Nyata",Nasional,kompas.com,"13/01/2023, 14:43 WIB"
Kominfo Blokir 3 Situs Jual-Beli Organ Imbas Kasus Pembunuhan Bocah 11 Tahun di Makassar,Nasional,kompas.com,"13/01/2023, 14:39 WIB"
"Bertambah Satu, Korban Meninggal akibat Keracunan di Bekasi Jadi 3 Orang",Megapolitan,kompas.com,"13/01/2023, 14:39 WIB"
Anak Buah Sambo Menyesal Punya Pimpinan yang Tak Bertanggung Jawab,Nasional,kompas.com,"13/01/2023, 14:32 WIB"
"Sterilkan Trotoar Margonda dari Kendaraan, Pemkot Depok Bakal Sediakan Kantong Parkir",Megapolitan,kompas.com,"10/01/2023, 15:19 WIB"
"Cerita Megawati Dijuluki ""Ratu Preman"": Memang Banyak Anak Buahku Preman",Nasional,kompas.com,"10/01/2023, 15:19 WIB"
Dishub DKI Fokus Tuntaskan Regulasi Sebelum Tetapkan Penerapan Jalan Berbayar Elektronik,Megapolitan,kompas.com,"10/01/2023, 15:17 WIB"
"Gerindra Tepis ""Deadlock"" dengan PKB soal Capres-Cawapres",Nasional,kompas.com,"10/01/2023, 15:15 WIB"
"Lukas Enembe Ditangkap, Jokowi: Semua Sama di Mata Hukum",Nasional,kompas.com,"10/01/2023, 15:11 WIB"
"Hakim Bingung, Sambo Yakin Putri Dilecehkan, tapi Saksi Lain Sebut Itu Ilusi",Nasional,kompas.com,"10/01/2023, 15:06 WIB"
Wanita Tanpa Identitas Tewas Tertabrak Kereta Api Jurusan Yogyakarta-Jakarta di Cikarang Barat,Megapolitan,kompas.com,"22/01/2023, 21:53 WIB"
"Update 22 Januari 2023: Kasus Covid-19 Bertambah 218 dalam Sehari, 4 Orang Meninggal",Nasional,kompas.com,"22/01/2023, 21:32 WIB"
Tetangga Sebut Nenek Tiri Balita AF Tolak Saran untuk Titipkan Cucunya ke Panti Asuhan,Megapolitan,kompas.com,"22/01/2023, 21:27 WIB"
"Dikeroyok Saat Tawuran, Remaja Berusia 17 Tahun Tewas dengan Luka Bacok",Megapolitan,kompas.com,"22/01/2023, 21:00 WIB"
KPAD Bekasi Akan Berikan Bantuan Pendidikan Balita Korban Kopi Racun Wowon cs,Megapolitan,kompas.com,"22/01/2023, 20:48 WIB"
Apdesi Mengaku Tegur Budiman Sudjatmiko Karena Lempar Bola Panas ke Jokowi soal Masa Jabatan Kades,Nasional,kompas.com,"22/01/2023, 20:32 WIB"
Tetangga Ungkap Balita AF yang Tewas Dianiaya di Pasar Rebo Sering Dimarahi,Megapolitan,kompas.com,"22/01/2023, 20:22 WIB"
BPH Migas Tandatangani Komitmen pada Rapat Kerja Tahun Anggaran 2023,Nasional,kompas.com,"22/01/2023, 20:21 WIB"
KPAD Perketat Proses Asesmen Balita Perempuan Korban Kopi Racun Wowon cs,Megapolitan,kompas.com,"22/01/2023, 20:16 WIB"
Panglima Yudo Margono Ajak Santri Gabung TNI Melalui Pendidikan Secata hingga Perwira,Nasional,kompas.com,"22/01/2023, 19:52 WIB"
"Survei LSI: 26,7 Persen Responden Belum Tentukan Pilihan Parpol",Nasional,kompas.com,"22/01/2023, 19:31 WIB"
Tetangga Sebut Balita AF Korban Penganiayaan di Pasar Rebo Sering Ditinggal Sendirian di Rumah,Megapolitan,kompas.com,"22/01/2023, 19:07 WIB"
Pohon Setinggi 10 Meter Tumbang dan Timpa Rumah Warga di Jakarta Timur,Megapolitan,kompas.com,"22/01/2023, 18:53 WIB"
"Ratusan Kades Minta Masa Jabatan Diperpanjang, Apdesi: Masyarakat Belum Tentu Suka",Nasional,kompas.com,"22/01/2023, 18:42 WIB"
"Dua Pria di Bekasi Dibegal Saat Pulang Kerja, Kepala Korban Kena Bacok",Megapolitan,kompas.com,"22/01/2023, 18:38 WIB"
"WNI Divonis Lecehkan Jemaah Umrah di Mekkah, Indonesia Ajukan Banding",Nasional,kompas.com,"22/01/2023, 18:21 WIB"
Ramainya Umat yang Beribadah ke Vihara Amurva Bhumi Jaktim saat Hari Raya Imlek,Megapolitan,kompas.com,"22/01/2023, 18:16 WIB"
"Megawati: Enggak Ada Perpanjangan atau Penundaan Pemilu, Enggak Usah Mikir!",Nasional,kompas.com,"12/01/2023, 15:30 WIB"
"Satu Keluarga Keracunan di Bekasi, Tetangga: Mereka Baru Menghuni Kontrakan Selama 2 Pekan",Megapolitan,kompas.com,"12/01/2023, 15:30 WIB"
"Kemenkes: Kasus Keracunan ""Chiki Ngebul"" Jadi 10, Mayoritas Anak-anak",Nasional,kompas.com,"12/01/2023, 15:28 WIB"
Pedagang Kue Subuh Pasar Senen Direlokasi Serentak pada 10 Februari,Megapolitan,kompas.com,"12/01/2023, 15:22 WIB"
"Sebulan Menghilang Usai Pamit ke Bioskop, Ella Akhirnya Serahkan Diri ke Polsek Duren Sawit",Megapolitan,kompas.com,"12/01/2023, 15:20 WIB"
"Hasil Tes Urine Aktor Revaldo, Positif Konsumsi Sabu, Ganja, dan Pil Ekstasi",Megapolitan,kompas.com,"12/01/2023, 15:20 WIB"
"Rekam Jejak Ridwan Rumasukun, Plh Gubernur Papua Pengganti Lukas Enembe",Nasional,kompas.com,"12/01/2023, 15:19 WIB"
Jampidmil Limpahkan Berkas Perkara Kasus Korupsi Satelit di Kemenhan ke Tim Peneliti,Nasional,kompas.com,"12/01/2023, 15:17 WIB"
Benny Tjokro Divonis Nihil di Kasus Korupsi Asabri,Nasional,kompas.com,"12/01/2023, 15:17 WIB"
Menkumham: Pemerintah Sangat Berkeinginan Selesaikan Kasus Pelanggaran HAM Berat,Nasional,kompas.com,"12/01/2023, 15:11 WIB"
"Tangkap Revaldo di Apartemen, Polisi Temukan Ganja, Pil Ekstasi, hingga Sisa Sabu",Megapolitan,kompas.com,"12/01/2023, 15:10 WIB"
Polda Metro: Aktor Revaldo Sudah 3 Kali Ditangkap karena Narkoba,Megapolitan,kompas.com,"12/01/2023, 15:08 WIB"
"Pendemo Datangi PN Jaksel, Minta Ferdy Sambo Dihukum Berat",Nasional,kompas.com,"12/01/2023, 15:07 WIB"
"Megawati: Kalau Mau Jadi Bupati-Presiden, Harus Tahu Apa yang Dikerjakan ",Nasional,kompas.com,"12/01/2023, 15:01 WIB"
"Kisah Sopir Odong-odong Berseragam Pilot di Tangsel, Selalu Bawa Enam Anaknya Saat Bekerja",Megapolitan,kompas.com,"12/01/2023, 14:59 WIB"
Chuck Putranto Beranikan Diri Tanya Peristiwa Penembakan Setelah Sambo Dimutasi ke Yanma,Nasional,kompas.com,"12/01/2023, 14:52 WIB"
"Penyelesaian Kasus Pelanggaran HAM Berat, Menkumham: Sekarang Non-yudisial Dulu",Nasional,kompas.com,"12/01/2023, 14:52 WIB"
BERITA FOTO: Kebakaran Landa Gudang Penyimpanan Kabel Fiber Optik di Koja,Megapolitan,kompas.com,"23/01/2023, 23:50 WIB"
DPR: Perpanjangan Masa Jabatan Kades Tak Ada Hubungannya dengan Jokowi 3 Periode,Nasional,kompas.com,"23/01/2023, 23:34 WIB"
"BERITA FOTO: Banjir Terjang Aceh Utara, 11.000 Warga Mengungsi",Regional,kompas.com,"23/01/2023, 23:12 WIB"
"DPR: Revisi UU Desa Diperlukan, Tak Hanya Satu Dua Pasal Saja...",Nasional,kompas.com,"23/01/2023, 23:09 WIB"
Ketua Komisi II DPR Minta Isu Masa Jabatan Kades Tak Didorong Motif Pemilu 2024,Nasional,kompas.com,"23/01/2023, 23:04 WIB"
Sopir Taksi Online yang Tewas Ditikam di Cimanggis Akan Dimakamkan Besok Pagi,Megapolitan,kompas.com,"23/01/2023, 22:47 WIB"
Pengacara Minta Publik Tidak Sebut Kuat Ma'ruf Sebagai Pembohong,Nasional,kompas.com,"23/01/2023, 22:47 WIB"
Wanita Diduga Hendak Culik Anak di Sepatan Tangerang Alami Gangguan Jiwa,Megapolitan,kompas.com,"23/01/2023, 22:22 WIB"
"Tak Pernah Bagikan Dividen, Jakpro Disarankan Gabung Anak Cucu Perusahaannya",Megapolitan,kompas.com,"23/01/2023, 22:06 WIB"
"Disuntik Modal Triliunan, Jakpro Baru Bisa Bagikan Dividen pada 2025",Megapolitan,kompas.com,"23/01/2023, 21:51 WIB"
"Ferdy Sambo Diprediksi Bakal ""Buka-bukaan"" jika Divonis Mati pada Kasus Brigadir J",Nasional,kompas.com,"23/01/2023, 21:45 WIB"
"Diduga Ingin Menculik Anak, Wanita Tak Dikenal di Sepatan Tangerang Ditangkap Warga",Megapolitan,kompas.com,"23/01/2023, 21:39 WIB"
"Besok, Kubu Kuat Ma'ruf Bakal Bantah Tuntutan Jaksa dalam Pleidoi",Nasional,kompas.com,"23/01/2023, 21:28 WIB"
Banyak Luka Tusuk pada Jasad Sopir Taksi Online yang Dibunuh di Depok,Megapolitan,kompas.com,"23/01/2023, 21:15 WIB"
"Seorang Perempuan Kena Jambret di Kramatjati Jakarta Timur, Pelakunya 2 Orang",Megapolitan,kompas.com,"23/01/2023, 21:09 WIB"
"UPDATE 23 Januari 2023: Capaian Vaksinasi Covid-19 Dosis Kedua 74,58 Persen, Ketiga Baru 29,50 Persen",Nasional,kompas.com,"23/01/2023, 21:02 WIB"
"Sedang Terima Telepon, Seorang Perempuan Dijambret di Kramatjati Jakarta Timur",Megapolitan,kompas.com,"23/01/2023, 20:58 WIB"
"Sidang Kanjuruhan Digelar Terbatas, Koalisi Duga Ada Upaya Menutupi Proses Hukum",Nasional,kompas.com,"19/01/2023, 16:52 WIB"
"Periksa Hercules, KPK Dalami Dugaan Aliran Dana dari Penyuap Hakim Agung",Nasional,kompas.com,"19/01/2023, 16:42 WIB"
"Ditangkap, Pria di Kebon Jeruk Mengaku Cabuli 2 Bocah",Megapolitan,kompas.com,"19/01/2023, 16:41 WIB"
62.879 Calon Jemaah Haji Lansia Akan Berangkat Tahun 2023,Nasional,kompas.com,"19/01/2023, 16:36 WIB"
KPK Usut Dugaan Korupsi Pembangunan Kapal Angkut Tank TNI AL di Kemenhan,Nasional,kompas.com,"19/01/2023, 16:33 WIB"
Menag Bikin Aturan Rumah Ibadah Tak Boleh Dipakai untuk Kampanye,Nasional,kompas.com,"19/01/2023, 16:33 WIB"
KPK Duga Ada Kerugian Negara Puluhan Miliaran Rupiah dalam Kasus Pembangunan Kapal TNI AL,Nasional,kompas.com,"19/01/2023, 16:27 WIB"
Polisi Jadi Kuasa Hukum Terdakwa Tragedi Kanjuruhan Dinilai Tabrak Aturan,Nasional,kompas.com,"19/01/2023, 16:23 WIB"
"Anggota Baleg Minta RUU PPRT Segera Dibawa ke Paripurna, Sebut Sudah di Meja Pimpinan DPR",Nasional,kompas.com,"19/01/2023, 16:18 WIB"
"Berlagak Sedang Pacaran, Pencuri Gasak Motor Milik Tamu Rumah Kos di Pademangan",Megapolitan,kompas.com,"19/01/2023, 16:17 WIB"
Menag: Kepastian soal Kuota Tambahan Haji 2023 Bulan Depan,Nasional,kompas.com,"19/01/2023, 16:16 WIB"
Pangkalan Elpiji di Kemayoran Oplos Tabung 12 Kg Pakai Gas Subsidi,Megapolitan,kompas.com,"19/01/2023, 16:15 WIB"
"Puan Tak Diajak Jokowi Bicarakan ""Reshuffle"": Presiden yang Tentukan Kapan Hari Baiknya",Nasional,kompas.com,"19/01/2023, 16:10 WIB"
MK Diminta Tetap Pertahankan Pemilu Sistem Proporsional Terbuka,Nasional,kompas.com,"19/01/2023, 16:04 WIB"
"KPU Akui Politik Uang Jadi PR untuk Pemilu 2024, Ungkit Fenomena Klientelisme",Nasional,kompas.com,"19/01/2023, 16:02 WIB"
KY Minta Hakim Sidang Tragedi Kanjuruhan Perhatikan Aspek Akses dan Partisipasi Publik,Nasional,kompas.com,"19/01/2023, 15:51 WIB"
"Jelang Imlek, Pasar Ikan Bandeng Dadakan di Rawa Belong Diburu Warga",Megapolitan,kompas.com,"19/01/2023, 15:51 WIB"
Polisi Cari Suami Korban Kasus Sekeluarga Diduga Keracunan di Bantar Gebang Bekasi,Megapolitan,kompas.com,"16/01/2023, 17:04 WIB"
"Turuti Ibu Eny, Tiko Tak Akan Jual Rumah Mewahnya",Megapolitan,kompas.com,"16/01/2023, 17:01 WIB"
Bareskrim Limpahkan Berkas Perkara Kasus Gagal Ginjal Akut Milik PT Afi Farma ke Kejagung,Nasional,kompas.com,"16/01/2023, 16:56 WIB"
