judul,kategori,source,date
"Ada Masalah Perangkat Lunak, Boeing Tetap Mau Terbangkan 737 Max",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Xi Jinping Yakinkan Trump Bahwa Cina Bisa Tangani Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Trump Sindir Nancy Pelosi dan Mitt Romney karena Doakan Dirinya,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Raja Salman Berikan Bantuan ke Cina untuk Hadapi Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
"Protes Proposal Trump, 4 Warga Palestina Ditembak Tentara Israel",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Cerita Penumpang Kapal Pesiar yang Terjebak karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Cina Karantina Massal Warga Wuhan yang Terinfeksi Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Dokter Wuhan yang Pertama Kali Peringatkan Virus Corona Meninggal,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Pria Perkosa Balita di Kedutaan AS di India Terancam Dihukum Mati,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Bercanda dan Sebar Rumor Virus Corona di UEA Dihukum Berat ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Biksu di Thailand Gunakan Jubah dari Botol Plastik,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
500 Ribu Warga Uni Eropa Daftar Jadi Warga Inggris ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-07/dunia
Amerika Pecat 2 Pejabat yang Bersaksi di Sidang Pemakzulan ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Orangutan Tertangkap Kamera Hendak Menolong Pria dari Air,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Singapura Berlakukan Waspada Penyebaran Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Pasangan Korea Selatan Nikah Massal di tengah Wabah Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Maskapai yang Mendarat Darurat di Suriah Dirahasiakan ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Sopir Jadi Sukarelawan Selamatkan Warga Wuhan dari Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Pesawat Sipil Mendarat Darurat Takut Terkena Tembakan Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Korban Meninggal Virus Corona Tembus Angka 700 ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
"Pesawat Jatuh, Pengacara Korban Rencana Gugat Iran Rp 15 T ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Warga Amerika dan Jepang Meninggal karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
"Virus Corona, Pentagon Batasi Delegasi di Acara Singapore Airshow",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
"Virus Corona, 78 WNI Bekerja di Kapal Pesiar Diamond Princess",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Pameran Arsip 70 Tahun Hubungan Diplomatik Indonesia - Rusia ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
"Kecelakaan, Remaja Ini Kehilangan Tulang Tengkorak ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
"Virus Corona, Kapal Pesiar Memperketat Aturan ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Penghuni Apartemen Kaget Air Ledeng Bercampur Bir,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-08/dunia
Korban Meninggal Penembakan di Thailand Bertambah Jadi 29 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Trump Marah dan Banting Telepon saat Menelepon Boris Johnson,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Pelaku Penembakan di Thailand Kecam Orang Serakah di Facebook,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Pelaku Penembakan di Thailand Bukan Personil Militer Biasa,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Jumlah Korban Meninggal Virus Corona Lampaui Wabah SARS,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Pelaku Penembakan di Thailand Sempat Perbarui Unggahan Facebook,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
30 Warga Filipina Dievakuasi dari Pusat Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Penembakan di Thailand Dipicu Sengketa Tanah,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Korban Penembakan di Thailand Bertambah Menjadi 26 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
 Warga Amerika Meninggal di Cina Karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
"17 Jam, Ini Kronologis Kasus Penembakan di Thailand",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Bill Gates Pesan Kapal Pesiar Mewah Ramah Lingkungan,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
"Ayatullah Ali Khamenei Minta Iran Perkuat Militer, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Cina Larang Pabrik Foxconn Beroperasi Terkait Wabah Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Kasus Penembakan di Thailand Salah Satu yang Terparah di Asean,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
5 Warga Inggris Terinfeksi Virus Corona di Resor Ski Prancis,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Pelaku Penembakan di Thailand Tewas Ditembak,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
"Penembakan Massal Thailand Pakai Senapan Mesin M60, 25 Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Tentara Thailand Tembak Komandan Sebelum Penembakan di Mal,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
"Tentara Serang Mal di Thailand, Tembak Mati 20 Orang",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Korban Tewas Virus Corona di Cina Bertambah Jadi 811 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Dokter di RS Mount Elizabeth Diduga Lakukan Pelecehan Seksual ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Pengantin Sambut Tamu via Siaran Langsung karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
"Tolak Beri Harta Gono-gini, Pengusaha Bakar Uang Rp 10 Miliar",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Wawancara Dokter Wuhan Sebelum Meninggal karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Dewan Negara Penghasil Kelapa Sawit Soroti Kebijakan Uni Eropa,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-09/dunia
Arab Saudi Bersiap Hadapi Suhu Beku ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Virus Corona, Pabrik dan Perkantoran di Cina Mulai Sibuk",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Bertambah Lagi, Total 900 Orang Meninggal karena Virus Corona",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Petugas Imigrasi Malaysia Temukan Penyelundupan Daging Tikus,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Ayah Ini Beli Patung Carnotaurus Setinggi 6 Meter, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Karyawan di Cina Masuk Kerja Senin Ini Pasca Wabah Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Sydney Australia Evakuasi Banjir, Terparah Sejak 1990",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Satu Keluarga di Hong Kong Ketakutan Kena Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Polisi Datangkan Ibu Tentara Thailand Pelaku Penembakan Massal,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Virus Corona, Tempat Wisata di Beijing Sepi Turis",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Polisi Laut Malaysia Gagalkan Penyelundupan Masker,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Pegawai KFC Terinfeksi Virus Corona di Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Badai Ciara Landa Inggris dan Jerman, Penerbangan Terganggu",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Virus Corona, Penjualan Burberry di Cina dan Hong Kong Turun ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Bikin Penumpang Takut, Sopir Grab di Singapura Ditahan",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Inggris Siapkan Karantina Pasca Evakuasi Terkait Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
"Rem Rusak, Utair Gunakan Perut Pesawat untuk Mendarat",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Benjamin Netanyahu Janji Israel akan Serang Gaza,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Israel Sedang Buat Peta Pencaplokan Tepi Barat Palestina,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Jackie Chan Tawarkan Rp 2 Miliar untuk Vaksin Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Virus Corona pada Trenggiling Identik dengan Virus Corona Wuhan,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-10/dunia
Presiden El Salvador Bawa Tentara Serbu Gedung Parlemen,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Pemerintah Filipina Mau Tutup Televisi Pengkritik Duterte,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Virus Corona Bikin Beban Kerja TKI di Hong Kong Makin Berat  ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Dua Kasus Virus Corona di Hong Kong Diduga Menyebar Lewat Pipa,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Tangani Virus Corona, Cina Perketat Isolasi di Wuhan",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Petugas Taman Nasional di Afrika Selatan Tewas Diserang Singa,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Facebook Mempermudah Penyelamatan Korban Penembakan di Thailand,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Mencegah Virus Corona, Rusia Karantina Diplomat Cina ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Xi Jinping Ingatkan Pengendalian Virus Corona Ancam Ekonomi,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Virus Corona, Kru Kapal Pesiar dari India Memohon Diselamatkan   ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Cina Pecat Dua Pejabat Tinggi Provinsi Hubei karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Duterte Resmi Akhiri Kerja Sama Militer Filipina dengan Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Sumbangan untuk Korban Penembakan di Thailand Capai 20 Juta Baht,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
109 Tentara Amerika Alami Cedera Otak Akibat Serangan Rudal Iran,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Tanpa Sengaja, RS di Amerika Pulangkan Pasien Virus Corona",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Cina Lakukan Penyemprotan Jalan untuk Basmi Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Kasus Baru Virus Corona di Inggris Bertambah ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Annegret Kramp-Karrenbauer Menolak Maju Sebagai Kandidat Kanselir,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Kasus Virus Corona di Inggris Bertambah, Warga Mencoba Tenang",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Robot Ini Jelaskan Soal Virus Corona di Lapangan Times Square,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Militer Cina Sebut Latihan Dekat Taiwan untuk Persiapan Tempur,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Pejabat Salah Ucap, Uni Eropa Minta Maaf ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
 Bank Dunia Tak Siapkan Pinjaman untuk Penanganan Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Pejabat Korea Utara yang Membelot Ingin Maju di Pemilu Korsel,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Komandan Militer Minta Maaf Atas Insiden Penembakan di Thailand,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Jerman Laporkan Wabah Virus Flu Burung,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
WHO Minta Semua Negara Bangun Fasilitas Diagnosa Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Raja Thailand Gelar Pemakaman Korban Penembakan ala Kerajaan ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Jaksa Agung Amerika Tuntut 4 Peretas Militer Asal Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Dosen di India Jadi Korban Pembunuhan,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Tiga Pasien Infeksi Virus Corona di Malaysia Dizinkan Pulang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Staf Rumah Sakit Mount Elizabeth Diduga Lalai    ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Jumlah Korban Tewas Virus Corona di Cina Lampaui 1.000 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Referendum Swiss Dukung Perlindungan pada Komunitas LGBT,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Laki-laki di Cina Diduga Hilang Usai Unggah Soal Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Kru Pesawat Tolak Evakuasi Warga Bangladesh dari Cina ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
Gembala Asal Otonomi Uyghur Jual Kuda untuk Bantu Hubei ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-11/dunia
"Hadapi Virus Corona, Kedubes Cina Terima Kasih atas Dukungan RI",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Virus Corona di Kapal Pesiar, KBRI Tokyo Pantau 78 WNI ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Virus Corona, 6 Langkah Dilakukan Cina untuk Pulihkan Ekonomi ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Bantu Hadapi Virus Corona, Xi Jinping Terima Kasih ke Indonesia",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Hujan Salju di Bagdad Pertama Kali Sejak 2008 ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Foto Tikus Berkelahi Menang Penghargaan Fotografi Bergengsi,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Eks PM Israel Ehud Olmert dan Mahmoud Abbas Tolak Rencana Trump,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
WHO Juluki Virus Corona dengan COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Virus Corona Menyebar, Perempuan Ini Berani Jadi Relawan  ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Media Iran: Perempuan Iran Meninggal Diduga karena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Khawatir Kena Virus Corona, Parsel di Shanghai Disterilkan",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Pemerintah Cina Minta Pasien Virus Corona Jangan Malas Berobat ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Trump Enggan Bertemu Kim Jong Un Sebelum Pilpres AS,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Penjualan Komoditas Amerika ke Cina Bakal Terganggu Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
39 Warga Vietnam Korban Truk Maut Inggris Tewas Kehabisan Nafas,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
500 Staf Medis Rumah Sakit Wuhan Terinfeksi Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Harga Durian Populer di Malaysia Turun, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"PM Hun Sen Sebut Tidak Bakal Tunduk kepada Asing, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Pakar Medis Berbeda Pandangan Soal Puncak Virus Corona di Dunia,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Awet Muda, Ibu di California Ini seperti Kakak dari Putrinya",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Wabah Virus Corona Diprediksi Berakhir April 2020,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Pakai Popok dan Pakaian Bekas, Potret Petugas Medis Virus Corona",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Pasien Virus Corona di Kapal Pesiar Bertambah 39 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Diamond Princess Dikarantina Sepekan Lagi, Penumpang Gelisah",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
51 Tentara Suriah Tewas dalam Baku Tembak dengan Pemberontak ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Pasien Terinfeksi Virus Corona Menari Diiringi Lagu Bunga Merah,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Pekerja Medis di Diamond Princess Ikut Terkena Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Presiden Palestina Tegaskan Penolakan Usulan Trump di PBB  ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Menhan Amerika Sayangkan Duterte Akhiri Kerja Sama Militer,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
WHO Sebut Virus Corona sebagai Musuh Publik Dunia Nomor 1,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Cina Sebut Korban Tewas Virus Corona Sebanyak 1.113 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Penerbangan Air Europa Terganggu Badai Ciara  ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Dewan Kota Ingin Amsterdam Minta Maaf ke Suriname atas Perbudakan,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Rouhani: Iran Bisa Saja Bunuh Jenderal Amerika Tapi Menahan Diri,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Eks Komandan Garda Revolusi Iran Ancam Ratakan Ibu Kota Israel,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
Wabah Virus Corona Diprediksi Memangkas 1 Persen PDB Cina,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-12/dunia
"Wabah Virus Corona, Mahasiswa Nigeria Klaim Diabaikan Pemerintah",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Jepang Konfirmasi Kematian Pertama Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Alat Amerika Serikat Gagal Deteksi Virus Corona Secara Akurat,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Provinsi Hubei Laporkan 242 Kematian Virus Corona dalam Satu Hari,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
PBB Rilis 112 Daftar Perusahaan Terkait Permukiman Ilegal Israel,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Trump: Penghentian Kerja Sama Militer Filipina Bisa Hemat Uang,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Terdakwa Suap Warga Rusia Menembak Mati Dirinya di Ruang Sidang ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Amerika Serikat Mau Berdamai Jika Taliban Kurangi Serangan,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Cegah Wabah Virus Corona, Vietnam Karantina 10 Ribu Orang",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
 Cina Ganti Metode Deteksi Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Gara-gara Virus Corona, Kapal Ini Dilarang Berlabuh di 5 Negara",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Pasien Virus Corona di Kapal Diamond Princess Bertambah ,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Akibat Virus Corona, Sekretaris Partai Komunis di Hubei Dipecat",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Lakukan Perbudakan Seks Selama 30 Tahun, Pria Venezuela Dihukum",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Meludahi Tombol Lift, Pria Ini Sukses Bikin Netizen Cina Panik",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Diasingkan, Muslim Uighur Khawatir Tak Bisa Hadapi Virus Corona",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Meludahi Pizza yang Diantar, Kurir Ini Divonis 2 Tahun Penjara  ",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Ini Kemungkinan Cara Virus Corona Tersebar Lewat Pipa Toilet,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Qatar Bakal Jadi Negara Teluk Arab Pertama Pemilik Kapal Selam,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Hong Kong Selidiki Indikasi Virus Corona Tersebar via Pipa Toilet,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Nekat, Dua Pasien Virus Corona Kabur dari Rumah Sakit",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Pejabat Wuhan Minta Maaf karena Telat Rawat Suspek Virus Corona,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
Jubir Militer Iran Sebut Negara Zionis Akan Hilang dari Muka Bumi,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
"Minta Cuti, Karyawan Kirim Foto Jenazah ke Bos",dunia,tempo.co,https://www.tempo.co/indeks/2020-02-13/dunia
PM Singapura Kirim Pesan Valentine untuk Pekerja Kesehatan,dunia,tempo.co,https://www.tempo.co/indeks/2020-02-14/dunia
